      3.16705  2.12215e+09     0.217021     0.128903     0.381895   0.00517257   0.00310092   0.00957964
      3.12126  2.15710e+09     0.223342     0.134614     0.414644   0.00507271   0.00305745   0.00941768
      3.07667  2.19206e+09     0.227971     0.136288     0.421279   0.00513514   0.00307911   0.00968616
      3.03325  2.22701e+09     0.233051     0.136336     0.431402   0.00519043   0.00311636    0.0100587
      2.99094  2.26195e+09     0.233769     0.128505     0.431203   0.00519112   0.00298137    0.0101390
      2.94969  2.29689e+09     0.232651     0.144614     0.435865   0.00493959   0.00307041   0.00925419
      2.90947  2.33183e+09     0.243332     0.144805     0.447824   0.00509613   0.00303267   0.00937883
      2.87022  2.36677e+09     0.246334     0.150053     0.450325   0.00511100   0.00311891   0.00938029
      2.83193  2.40170e+09     0.251090     0.154883     0.462799   0.00518571   0.00320713   0.00971516
      2.79454  2.43663e+09     0.253649     0.154542     0.457112   0.00515204   0.00316182   0.00941920
      2.75803  2.47155e+09     0.258453     0.155658     0.481697   0.00520651   0.00315820   0.00981452
      2.72235  2.50647e+09     0.264997     0.155562     0.493738   0.00524151   0.00308627   0.00995835
      2.68749  2.54139e+09     0.273989     0.159147     0.519446   0.00539917   0.00320915    0.0106454
      2.65341  2.57631e+09     0.280093     0.158890     0.505483   0.00536667   0.00307071   0.00978314
      2.62008  2.61121e+09     0.291412     0.169253     0.520639   0.00547414   0.00317939   0.00978014
      2.58748  2.64612e+09     0.281175     0.160764     0.536831   0.00534625   0.00312026    0.0105959
      2.55557  2.68102e+09     0.292889     0.164625     0.534948   0.00544363   0.00311716    0.0101288
      2.52435  2.71592e+09     0.294499     0.163387     0.535656   0.00538233   0.00300212   0.00982488
      2.49377  2.75081e+09     0.297159     0.165473     0.570269   0.00537441   0.00300904    0.0106241
      2.46383  2.78570e+09     0.296557     0.164256     0.561958   0.00528035   0.00298240   0.00999487
      2.43450  2.82059e+09     0.303962     0.170603     0.563395   0.00530480   0.00297739   0.00983247
      2.40576  2.85547e+09     0.311908     0.179410     0.615577   0.00539188   0.00310481    0.0108289
      2.37759  2.89035e+09     0.307022     0.175876     0.585819   0.00532198   0.00309437    0.0103816
      2.34997  2.92522e+09     0.316703     0.178944     0.592045   0.00536824   0.00304204    0.0101731
      2.32289  2.96009e+09     0.318530     0.179279     0.597802   0.00535003   0.00300376    0.0101609
      2.29633  2.99495e+09     0.334693     0.190067     0.626211   0.00555555   0.00318280    0.0105117
      2.27027  3.02981e+09     0.328020     0.182013     0.614837   0.00538595   0.00300375    0.0101613
      2.24469  3.06467e+09     0.328248     0.192533     0.653598   0.00532798   0.00312762    0.0106782
      2.21959  3.09952e+09     0.453502     0.266344     0.751805   0.00724834   0.00425699    0.0120161
      2.19495  3.13437e+09     0.370428     0.202845     0.679168   0.00587644   0.00321791    0.0107742
      2.17076  3.16921e+09     0.374868     0.211080     0.697914   0.00603609   0.00338579    0.0116256
      2.14699  3.20405e+09     0.363017     0.206428     0.692501   0.00567282   0.00322583    0.0108216
      2.12365  3.23888e+09     0.358035     0.196496     0.685593   0.00555422   0.00304826    0.0106357
      2.10071  3.27371e+09     0.385446     0.219990     0.705929   0.00595851   0.00340618    0.0109517
      2.07817  3.30854e+09     0.376295     0.209253     0.722449   0.00575368   0.00319955    0.0110465
      2.05601  3.34336e+09     0.366747     0.197652     0.722143   0.00556543   0.00299939    0.0109586
      2.03423  3.37817e+09     0.399903     0.218408     0.756852   0.00603991   0.00332316    0.0114791
      2.01281  3.41298e+09     0.374251     0.213294     0.728273   0.00558835   0.00318493    0.0108746
      1.99174  3.44779e+09     0.405077     0.225520     0.769518   0.00599495   0.00333759    0.0113885
