      1.91084  3.58696e+09  4.66137e-24  4.05533e-25  7.37400e-23    0.0555632   0.00489901      1.11062      233.812      139.016      355.640    -0.543789    -0.990792    -0.137448    -0.312588    -0.705123   -0.0364128     0.205904     0.106918     0.302385      91.7490      42.9759      143.290
      1.89140  3.62174e+09  4.96205e-24  4.37647e-25  6.78541e-23    0.0567755   0.00501354      1.21443      238.756      138.881      361.412    -0.519684    -0.959627    -0.123750    -0.294480    -0.683930   -0.0451093     0.198493    0.0935455     0.291883      91.8401      42.4924      139.148
      1.87227  3.65652e+09  5.15930e-24  4.06233e-25  6.53361e-23    0.0602914   0.00501835      1.06436      231.768      132.553      351.185    -0.531827    -0.921223    -0.206237    -0.327880    -0.663169   -0.0841941     0.190903     0.109732     0.286291      95.3271      45.2140      140.376
      1.85344  3.69129e+09  5.10665e-24  4.32713e-25  5.82671e-23    0.0562237   0.00477641      1.05975      231.703      132.592      360.000    -0.495423    -0.886607    -0.197286    -0.287499    -0.612922   -0.0818879     0.183617     0.115009     0.279250      96.1048      46.4179      145.443
      1.83489  3.72605e+09  4.85264e-24  4.37408e-25  6.12446e-23    0.0510631   0.00536159     0.907526      231.422      136.921      357.453    -0.498032    -0.886054    -0.162730    -0.269106    -0.643559   -0.0703114     0.184819     0.110892     0.279879      96.9384      48.6441      141.653
      1.81662  3.76081e+09  5.24200e-24  5.14086e-25  6.38079e-23    0.0536102   0.00542574      1.02413      235.889      134.979      358.819    -0.463184    -0.835357    -0.140527    -0.263615    -0.595548   -0.0495913     0.181207    0.0991267     0.272133      100.111      47.6079      146.714
      1.79863  3.79557e+09  4.47739e-24  4.50403e-25  5.19435e-23    0.0690467   0.00499530     0.910621      236.111      134.828      362.141    -0.547523    -0.872745    -0.270269    -0.345736    -0.642825    -0.138730     0.186909     0.111368     0.263688      99.8314      46.6667      142.782
      1.78090  3.83032e+09  4.93694e-24  4.38637e-25  5.64303e-23    0.0481840   0.00439097     0.956973      235.529      137.387      359.062    -0.485356    -0.878533    -0.183742    -0.279306    -0.631303   -0.0662767     0.187820     0.127684     0.274174      102.826      46.0568      148.093
      1.76343  3.86507e+09  4.56822e-24  3.89316e-25  5.82751e-23    0.0537990   0.00586808     0.917294      246.467      143.416      370.895    -0.502421    -0.891828    -0.170432    -0.287243    -0.648420   -0.0543390     0.196092     0.119027     0.279520      101.592      46.0549      150.790
      1.74621  3.89981e+09  4.53496e-24  3.44298e-25  6.17105e-23    0.0552567   0.00681324     0.910300      246.102      146.908      372.243    -0.542277    -0.953686    -0.197071    -0.314094    -0.712460   -0.0637857     0.204782     0.125414     0.275098      103.688      45.6159      150.985
      1.72924  3.93454e+09  5.11069e-24  4.28619e-25  5.98794e-23    0.0631578   0.00605524     0.896458      244.206      143.046      361.269    -0.494447    -0.916632    -0.150674    -0.259842    -0.696867   -0.0218285     0.197707     0.117110     0.268359      100.268      45.1803      150.025
      1.71251  3.96927e+09  5.03637e-24  4.25938e-25  5.90394e-23    0.0539261   0.00562845     0.863486      246.522      141.326      367.253    -0.492038    -0.886189    -0.101763    -0.259976    -0.673487    0.0197643     0.192593     0.123659     0.263825      95.9647      44.8348      147.585
      1.69602  4.00399e+09  5.30180e-24  4.40463e-25  6.19588e-23    0.0446490   0.00572280     0.822527      239.976      138.458      345.348    -0.467847    -0.836016    -0.117399    -0.239701    -0.613385    0.0121678     0.188403     0.119559     0.258743      95.5870      44.2184      141.997
      1.67976  4.03871e+09  4.57074e-24  4.76060e-25  5.50890e-23    0.0467408   0.00511355     0.786527      242.538      138.759      362.015    -0.462380    -0.864331   -0.0822714    -0.255273    -0.659344    0.0361719     0.174841     0.114364     0.244117      96.9159      45.3436      147.142
      1.66372  4.07343e+09  4.91863e-24  4.30093e-25  6.20150e-23    0.0524368   0.00586721     0.883197      241.577      143.671      363.897    -0.436312    -0.864559   -0.0311690    -0.231892    -0.647857    0.0735179     0.172743     0.110933     0.236370      100.064      42.4035      149.405
      1.64790  4.10814e+09  4.82928e-24  3.90188e-25  5.75074e-23    0.0542416   0.00614538     0.852431      243.379      144.821      366.577    -0.472135    -0.898642    -0.109477    -0.274437    -0.690916    0.0112395     0.172437     0.108257     0.235148      97.6854      45.7898      151.803
      1.63230  4.14284e+09  5.16153e-24  4.69227e-25  5.95346e-23    0.0605963   0.00615128     0.855543      245.408      146.001      364.659    -0.447894    -0.860601   -0.0985124    -0.244599    -0.682527    0.0149932     0.168966     0.110485     0.231608      99.2987      46.3893      156.815
      1.61691  4.17754e+09  4.69322e-24  5.32377e-25  6.08300e-23    0.0543620   0.00615154     0.805863      241.044      137.398      364.994    -0.446123    -0.834797    -0.132555    -0.263463    -0.665103  -0.00729639     0.167384     0.114874     0.221556      101.778      47.4623      148.753
      1.60173  4.21223e+09  4.51123e-24  4.96448e-25  4.95112e-23    0.0518637   0.00749355     0.764998      250.415      153.023      362.998    -0.414038    -0.866900    -0.134471    -0.233561    -0.683844  -0.00306912     0.168286     0.122988     0.221753      100.602      44.0691      149.606
      1.58674  4.24692e+09  4.23596e-24  4.06091e-25  4.71221e-23    0.0527047   0.00589876     0.743512      246.117      158.234      367.652    -0.426768    -0.898886    -0.140014    -0.248257    -0.699557  -0.00172268     0.168276     0.125511     0.221036      100.837      45.9519      156.767
      1.57195  4.28160e+09  4.06756e-24  3.53215e-25  4.60758e-23    0.0439581   0.00593428     0.676828      249.586      153.134      355.783    -0.412329    -0.899756    -0.133994    -0.243459    -0.705996  -0.00294676     0.164127     0.125731     0.216142      98.6317      44.8864      157.844
      1.55736  4.31627e+09  3.66247e-24  3.51179e-25  4.45272e-23    0.0431105   0.00503075     0.705865      244.917      149.133      363.720    -0.412567    -0.924960    -0.139709    -0.249645    -0.738000   -0.0143071     0.155163     0.123691     0.206983      99.4954      43.5370      150.850
      1.54295  4.35094e+09  4.03154e-24  3.75794e-25  4.44379e-23    0.0440558   0.00513270     0.743495      245.019      145.178      355.752    -0.433995    -0.961976    -0.147512    -0.267774    -0.785892   -0.0177829     0.154879     0.122398     0.205686      92.4675      42.3060      147.745
      1.52873  4.38561e+09  3.55637e-24  3.94564e-25  4.58313e-23    0.0456605   0.00547138     0.737746      248.000      143.462      370.275    -0.440493    -0.917176    -0.116427    -0.273878    -0.739943  0.000956830     0.150497     0.116166     0.204120      99.3809      41.8087      155.391
      1.51468  4.42027e+09  3.30851e-24  3.39585e-25  4.73542e-23    0.0471094   0.00518616     0.644690      239.399      144.702      353.885    -0.435697     -1.00712    -0.121568    -0.272143    -0.840139   0.00165211     0.151222     0.119137     0.207787      92.3678      41.6325      149.414
      1.50082  4.45492e+09  3.26170e-24  2.75934e-25  4.10646e-23    0.0395883   0.00447576     0.662534      245.786      157.555      354.889    -0.450065    -0.949250   -0.0839031    -0.286689    -0.789641    0.0253191     0.143093     0.111133     0.205464      98.6589      40.7947      150.061
      1.48712  4.48957e+09  3.62265e-24  3.26263e-25  4.10878e-23    0.0382197   0.00453959     0.638937      240.610      153.458      354.351    -0.438397    -0.950519    -0.116508    -0.277853    -0.771033  -0.00750780     0.143330     0.103825     0.204404      92.0510      39.0630      145.476
      1.47360  4.52421e+09  3.23549e-24  3.44596e-25  3.65377e-23    0.0410084   0.00496388     0.592621      242.300      154.758      358.764    -0.435383    -0.996875    -0.108867    -0.270826    -0.807510   -0.0126728     0.144247    0.0969681     0.216907      89.8986      38.4409      145.423
      1.46024  4.55885e+09  2.67914e-24  3.03301e-25  3.30814e-23    0.0446675   0.00503455     0.591291      249.168      159.935      365.294    -0.479741     -1.03290   -0.0932145    -0.310825    -0.836277  -0.00540939     0.148486    0.0934514     0.226786      94.8252      43.0173      147.198
      1.44705  4.59348e+09  2.89311e-24  2.72188e-25  3.80592e-23    0.0499870   0.00508046     0.623811      245.114      155.057      362.420    -0.521561     -1.05462    -0.131655    -0.345394    -0.846569   -0.0421989     0.149215    0.0898886     0.237058      90.9126      38.9329      146.747
      1.43401  4.62810e+09  3.10119e-24  3.26497e-25  4.13284e-23    0.0470285   0.00443139     0.729756      243.983      153.236      361.974    -0.500851     -1.06062    -0.124532    -0.313573    -0.831571   -0.0478331     0.152178    0.0881208     0.243241      89.3667      39.0896      142.686
      1.42113  4.66272e+09  2.83134e-24  2.83449e-25  3.64462e-23    0.0489798   0.00448478     0.681255      244.752      147.762      359.750    -0.557330     -1.10792    -0.142059    -0.363724    -0.897905   -0.0566941     0.157234    0.0875645     0.248556      94.0618      38.0813      142.920
      1.40840  4.69733e+09  3.00271e-24  2.90978e-25  3.59786e-23    0.0463557   0.00482710     0.657835      245.302      149.863      369.614    -0.500340     -1.01023    -0.142793    -0.297876    -0.798717   -0.0551763     0.161313    0.0886853     0.255882      99.1770      43.4537      147.083
      1.39582  4.73194e+09  3.01936e-24  3.09502e-25  3.74683e-23    0.0444161   0.00550413     0.728582      246.469      142.659      365.957    -0.545092     -1.01096    -0.209936    -0.333132    -0.800594   -0.0990798     0.174697     0.101024     0.273511      95.4535      41.5889      151.901
      1.38339  4.76654e+09  3.13329e-24  3.48460e-25  3.05982e-23    0.0437328   0.00522860     0.694789      243.119      145.800      367.515    -0.547573    -0.992615    -0.267683    -0.312779    -0.760977    -0.135228     0.186456     0.123939     0.273378      97.5749      41.3773      146.636
      1.37111  4.80114e+09  3.27108e-24  2.84813e-25  3.61996e-23    0.0438054   0.00489005     0.732042      236.391      140.771      364.045    -0.555151     -1.03246    -0.305639    -0.330420    -0.809775    -0.144877     0.198366     0.152443     0.262028      96.8485      44.9323      149.025
      1.35896  4.83573e+09  3.54641e-24  3.46860e-25  2.87651e-23    0.0440455   0.00462137     0.616398      239.215      142.047      359.192    -0.516325    -0.966900    -0.262250    -0.282233    -0.739239   -0.0929157     0.205078     0.163059     0.272941      101.970      44.1520      146.433
      1.34695  4.87031e+09  4.04370e-24  3.57597e-25  3.51148e-23    0.0454920   0.00505053     0.602714      238.336      146.231      360.987    -0.493580    -0.930975    -0.184662    -0.252844    -0.677615  -0.00510373     0.213322     0.180169     0.275915      103.682      46.0647      152.426
      1.33508  4.90489e+09  3.79040e-24  3.87139e-25  3.30375e-23    0.0503305   0.00464028     0.651576      240.642      139.964      361.619    -0.528511    -0.927379    -0.224184    -0.282651    -0.683101   -0.0388691     0.219270     0.184268     0.275184      98.3474      45.5776      152.221
      1.32335  4.93947e+09  4.28220e-24  3.70192e-25  3.59001e-23    0.0492724   0.00529903     0.705070      245.132      143.577      364.914    -0.501088    -0.888690    -0.223149    -0.268494    -0.685686   -0.0327087     0.216454     0.177839     0.263632      99.2835      44.6297      148.118
      1.31174  4.97403e+09  3.28702e-24  3.64521e-25  2.97423e-23    0.0382471   0.00451104     0.555710      239.471      143.522      355.745    -0.501224    -0.902337    -0.241195    -0.264955    -0.668550   -0.0465429     0.217292     0.187665     0.260520      106.095      47.9709      160.151
      1.30026  5.00859e+09  3.77918e-24  3.53518e-25  2.99449e-23    0.0492714   0.00506521     0.614994      246.012      149.339      360.572    -0.503230    -0.907517    -0.225149    -0.262165    -0.673953   -0.0168802     0.222939     0.195363     0.265974      96.5337      44.3479      144.392
      1.28891  5.04315e+09  3.58834e-24  3.60701e-25  2.94303e-23    0.0451076   0.00558680     0.607861      251.774      152.599      364.618    -0.478000    -0.895480    -0.207466    -0.244135    -0.646317  -0.00929335     0.219676     0.188809     0.258867      97.1183      42.3393      147.090
      1.27768  5.07770e+09  3.34594e-24  3.68878e-25  2.94740e-23    0.0364496   0.00520131     0.586792      250.535      151.925      368.756    -0.443315    -0.818071    -0.173217    -0.217584    -0.613958   0.00849249     0.212104     0.177935     0.252288      96.7617      41.7573      147.022
      1.26657  5.11224e+09  3.47296e-24  3.76751e-25  2.70703e-23    0.0368482   0.00508748     0.442777      244.572      150.712      351.322    -0.423482    -0.846942    -0.168698    -0.202318    -0.623897    0.0116605     0.210420     0.175905     0.247555      97.9813      43.2789      147.764
      1.25558  5.14678e+09  3.49718e-24  3.88185e-25  2.70906e-23    0.0382315   0.00505569     0.452382      241.696      150.461      358.227    -0.429628    -0.826377    -0.181827    -0.216695    -0.606309  -0.00118079     0.206538     0.166443     0.241988      102.559      46.8913      153.550
      1.24471  5.18131e+09  3.63202e-24  3.96515e-25  3.09219e-23    0.0353081   0.00425386     0.517951      248.713      149.246      356.553    -0.387161    -0.792051    -0.152050    -0.179561    -0.580170    0.0244168     0.199517     0.164716     0.234421      100.535      42.8298      152.452
      1.23396  5.21583e+09  3.38836e-24  3.88332e-25  2.90626e-23    0.0287292   0.00425831     0.523153      243.259      151.553      361.271    -0.392456    -0.774257    -0.160274    -0.191559    -0.574608    0.0195827     0.194948     0.169336     0.230111      99.2369      42.3307      149.872
      1.22332  5.25035e+09  3.06841e-24  4.22577e-25  2.58256e-23    0.0294556   0.00399783     0.466290      246.086      144.382      355.898    -0.388686    -0.769214    -0.163216    -0.193303    -0.574693    0.0110958     0.191351     0.161722     0.224240      97.0313      44.2167      146.865
      1.21278  5.28486e+09  3.33971e-24  4.33034e-25  2.53918e-23    0.0317616   0.00386677     0.443030      240.012      152.786      351.312    -0.367225    -0.733405    -0.169358    -0.171816    -0.545313   0.00401324     0.187073     0.159166     0.218353      101.401      41.0836      146.915
      1.20236  5.31937e+09  2.96948e-24  4.76470e-25  2.75329e-23    0.0270820   0.00397288     0.420079      237.344      145.722      352.014    -0.354338    -0.738485    -0.161644    -0.166293    -0.540163   0.00416028     0.178974     0.156704     0.207824      102.313      41.8899      154.760
      1.19205  5.35387e+09  3.09905e-24  4.25338e-25  2.56573e-23    0.0327231   0.00376624     0.441225      248.120      146.659      359.014    -0.363089    -0.778854    -0.171206    -0.183470    -0.585909   -0.0101385     0.174089     0.151106     0.204792      97.9788      40.6576      151.420
      1.18183  5.38836e+09  2.92734e-24  4.01119e-25  2.06428e-23    0.0255797   0.00427710     0.324359      239.567      152.096      350.641    -0.334458    -0.771230    -0.164322    -0.163644    -0.579627   -0.0133191     0.169252     0.145832     0.199304      103.091      42.9925      153.009
      1.17173  5.42285e+09  3.10362e-24  4.31674e-25  2.36412e-23    0.0255353   0.00391678     0.363548      239.778      146.602      352.367    -0.321658    -0.732549    -0.143033    -0.148602    -0.552879  -0.00442725     0.166252     0.139457     0.198605      100.118      38.1537      151.829
      1.16172  5.45733e+09  3.41792e-24  4.35760e-25  2.40595e-23    0.0288465   0.00365225     0.413875      242.102      150.715      359.584    -0.297031    -0.708288    -0.116608    -0.130796    -0.525948    0.0210330     0.158610     0.136566     0.190629      98.7136      38.6459      148.981
      1.15182  5.49181e+09  3.10515e-24  3.96450e-25  2.28049e-23    0.0274514   0.00383296     0.324668      247.796      150.092      356.400    -0.296787    -0.705657   -0.0802085    -0.116118    -0.517730    0.0694003     0.162112     0.140980     0.198386      104.316      43.3860      156.248
      1.14201  5.52628e+09  3.52668e-24  3.96643e-25  2.18088e-23    0.0257785   0.00385861     0.283079      240.626      145.801      357.732    -0.282680    -0.678949   -0.0169725   -0.0936558    -0.485775     0.132781     0.160867     0.135305     0.213944      111.130      45.5778      157.367
      1.13230  5.56074e+09  3.80365e-24  4.56657e-25  2.39761e-23    0.0260179   0.00314629     0.236537      233.276      139.719      329.797    -0.263858    -0.679673   -0.0133550   -0.0874118    -0.498045     0.118836     0.152687     0.127805     0.202692      103.130      48.0930      150.763
      1.12269  5.59520e+09  3.44076e-24  4.15733e-25  2.27181e-23    0.0259071   0.00347106     0.222199      234.707      150.002      340.522    -0.232379    -0.694599   -0.0271795   -0.0738983    -0.509583     0.106893     0.150426     0.124716     0.196469      106.989      46.4599      151.863
      1.11316  5.62965e+09  4.47204e-24  4.68977e-25  2.35890e-23    0.0213159   0.00311199     0.191963      220.081      134.813      337.143    -0.195969    -0.604406   -0.0239071   -0.0512043    -0.441793     0.107493     0.142929     0.117623     0.179045      114.940      54.2097      152.246
      1.10373  5.66409e+09  5.13126e-24  5.12848e-25  2.74796e-23    0.0242278   0.00319015     0.223147      225.016      133.141      339.482    -0.181216    -0.603084    0.0216909   -0.0536000    -0.448809     0.154665     0.136125     0.104238     0.175083      120.738      49.3681      153.382
      1.09439  5.69853e+09  4.94541e-24  5.60768e-25  2.49702e-23    0.0236371   0.00324662     0.194138      224.095      135.597      340.887    -0.171757    -0.581269    0.0299843   -0.0568059    -0.434268     0.142175     0.115783    0.0822673     0.164022      122.359      55.7014      153.947
      1.08514  5.73296e+09  5.04351e-24  5.26934e-25  2.63527e-23    0.0236305   0.00306794     0.212571      223.798      130.923      334.299    -0.166560    -0.616369    0.0260094   -0.0682133    -0.473192     0.126623     0.107717    0.0726199     0.163801      119.887      49.9882      157.935
      1.07598  5.76739e+09  4.62682e-24  5.17474e-25  2.58335e-23    0.0230145   0.00310593     0.217975      228.510      136.975      340.217    -0.147715    -0.581503    0.0128751   -0.0558229    -0.440629    0.0959069     0.100589    0.0601305     0.157768      121.875      52.5970      160.880
      1.06690  5.80181e+09  4.24777e-24  5.15067e-25  2.23765e-23    0.0245291   0.00316353     0.194509      231.737      140.606      334.142    -0.166721    -0.624967    0.0169233   -0.0839787    -0.482792    0.0955264    0.0885017    0.0501541     0.158151      117.490      51.5600      159.131
      1.05791  5.83622e+09  4.66824e-24  6.21021e-25  2.35793e-23    0.0233824   0.00305519     0.216236      232.058      129.600      353.370    -0.150962    -0.615889    0.0153352   -0.0803749    -0.477137    0.0818794    0.0836831    0.0421876     0.153450      121.093      50.2894      160.088
      1.04900  5.87063e+09  4.50111e-24  5.31850e-25  2.19186e-23    0.0220172   0.00343455     0.228242      234.132      137.732      351.629    -0.173387    -0.663163  8.68646e-05    -0.104262    -0.512564    0.0509121    0.0766394    0.0346896     0.142772      113.850      49.5777      159.845
      1.04018  5.90503e+09  3.92008e-24  5.41040e-25  2.25523e-23    0.0253559   0.00328945     0.234488      233.612      143.403      346.945    -0.195229    -0.624675   -0.0182425    -0.127554    -0.507274    0.0389191    0.0730048    0.0340697     0.139030      113.422      46.8598      158.897
      1.03143  5.93943e+09  4.13799e-24  5.52395e-25  2.13765e-23    0.0238042   0.00290291     0.256767      233.808      135.332      346.227    -0.195628    -0.623702   -0.0291798    -0.130554    -0.495323    0.0296063    0.0689010    0.0334864     0.137614      112.005      43.8438      159.124
      1.02276  5.97382e+09  4.41087e-24  5.38913e-25  2.24904e-23    0.0252150   0.00306055     0.251262      232.620      136.139      347.836    -0.199489    -0.658258  0.000603242    -0.143171    -0.526058    0.0554178    0.0663899    0.0340650     0.136865      108.560      40.6699      158.692
      1.01418  6.00820e+09  3.88320e-24  5.02905e-25  2.36798e-23    0.0230963   0.00279474     0.266377      232.371      136.386      353.250    -0.221954    -0.620367    0.0160695    -0.156038    -0.495932    0.0653638    0.0642316    0.0344359     0.130353      112.023      46.8901      162.419
      1.00567  6.04257e+09  3.65578e-24  4.59104e-25  2.02051e-23    0.0239444   0.00295521     0.287909      236.834      142.218      351.600    -0.235925    -0.647178   -0.0333771    -0.170046    -0.521566    0.0121983    0.0634583    0.0337292     0.130259      109.847      42.6179      162.034
     0.997231  6.07694e+09  3.63682e-24  4.36972e-25  2.10131e-23    0.0223302   0.00286402     0.295605      232.652      142.298      346.600    -0.245743    -0.689593   -0.0607637    -0.193582    -0.566428   -0.0117564    0.0622167    0.0327674     0.127077      101.462      38.8188      155.461
     0.988870  6.11131e+09  3.19142e-24  4.25882e-25  2.09874e-23    0.0228506   0.00303152     0.267926      240.441      144.599      347.337    -0.229576    -0.611623   -0.0711073    -0.176015    -0.507456   -0.0242700    0.0618991    0.0361544     0.118352      107.756      41.9952      157.942
     0.980584  6.14566e+09  2.91203e-24  3.99431e-25  1.64394e-23    0.0243315   0.00279779     0.252782      242.248      149.622      362.672    -0.272271    -0.670501   -0.0965713    -0.212581    -0.559184   -0.0550400    0.0655963    0.0350520     0.124075      104.515      41.4378      158.577
     0.972370  6.18001e+09  3.11189e-24  3.53543e-25  2.08584e-23    0.0197270   0.00278468     0.269193      234.319      144.732      348.259    -0.271975    -0.670943   -0.0770421    -0.213200    -0.548719   -0.0106441    0.0722393    0.0434077     0.124588      101.152      40.4141      156.259
     0.964227  6.21436e+09  3.02514e-24  3.98618e-25  1.73509e-23    0.0204702   0.00290110     0.251534      239.411      147.380      350.214    -0.274982    -0.650936   -0.0618328    -0.207717    -0.543211   0.00792091    0.0769389    0.0502000     0.116453      106.347      41.4941      161.701
     0.956154  6.24870e+09  3.05389e-24  4.14554e-25  1.60295e-23    0.0190012   0.00233655     0.216463      229.708      137.956      337.823    -0.252304    -0.663179   -0.0685023    -0.191705    -0.554761   0.00637054    0.0759538    0.0520170     0.117920      107.246      41.4267      158.230
     0.948151  6.28303e+09  2.85756e-24  3.88618e-25  1.79321e-23    0.0227517   0.00239818     0.247621      234.956      146.055      351.759    -0.273989    -0.715139   -0.0848122    -0.202008    -0.591822   -0.0191138    0.0770097    0.0517383     0.127185      102.456      40.3775      160.493
     0.940217  6.31735e+09  2.58843e-24  3.73347e-25  1.92064e-23    0.0212481   0.00243418     0.278448      237.333      147.683      346.729    -0.288954    -0.676008   -0.0892102    -0.214450    -0.549041   -0.0214635    0.0829088    0.0582122     0.131371      102.139      37.7071      152.029
     0.932349  6.35167e+09  3.19183e-24  3.57933e-25  1.85537e-23    0.0202734   0.00229363     0.226848      226.828      142.678      339.067    -0.290038    -0.715247   -0.0917497    -0.213477    -0.577808 -6.51858e-05    0.0898799    0.0657413     0.130118      108.527      41.8836      157.733
     0.924548  6.38599e+09  3.10926e-24  3.30417e-25  2.02902e-23    0.0249490   0.00260253     0.271407      237.777      143.608      346.753    -0.293239    -0.745776   -0.0628955    -0.212750    -0.596736    0.0448873    0.0964980    0.0726451     0.137013      105.732      40.4818      158.884
     0.916812  6.42029e+09  2.71164e-24  3.32198e-25  1.82793e-23    0.0240109   0.00308571     0.268827      239.009      146.526      353.419    -0.316730    -0.768027    -0.112142    -0.224616    -0.626948   -0.0119523     0.102994    0.0760717     0.140906      105.014      41.7440      158.171
     0.909141  6.45459e+09  2.32499e-24  2.97670e-25  1.70616e-23    0.0205475   0.00286383     0.265374      236.143      151.422      347.244    -0.349909    -0.770115    -0.147938    -0.252535    -0.621302   -0.0526210     0.105620    0.0825127     0.144045      95.5458      38.6102      151.342
     0.901533  6.48888e+09  2.45642e-24  3.15957e-25  1.75347e-23    0.0223366   0.00321651     0.298423      237.611      152.085      347.549    -0.352282    -0.778611    -0.146069    -0.249688    -0.628003   -0.0493494     0.106345    0.0860951     0.152895      94.5863      35.3293      154.333
     0.893988  6.52317e+09  2.57294e-24  3.11429e-25  1.74612e-23    0.0236760   0.00300180     0.291961      240.363      145.331      360.153    -0.340270    -0.765201    -0.130411    -0.235346    -0.624777   -0.0105853     0.116871    0.0955185     0.159344      96.1988      38.5182      149.029
     0.886504  6.55745e+09  2.73769e-24  2.68794e-25  1.63309e-23    0.0181285   0.00277873     0.249928      234.311      143.973      349.826    -0.318666    -0.775440   -0.0839241    -0.214189    -0.601107    0.0400503     0.122638     0.100298     0.156025      109.450      39.7359      158.193
     0.879081  6.59173e+09  2.63306e-24  2.73569e-25  1.60787e-23    0.0188008   0.00267071     0.260439      238.605      149.923      345.035    -0.304470    -0.768508   -0.0748943    -0.195061    -0.603051    0.0545886     0.126193     0.104593     0.159598      108.520      42.4771      158.942
     0.871719  6.62600e+09  2.99863e-24  2.94719e-25  2.01193e-23    0.0196770   0.00272422     0.276694      231.869      140.017      339.082    -0.336550    -0.814572   -0.0678786    -0.220236    -0.649939    0.0657308     0.131634     0.108763     0.173677      106.076      39.5635      156.712
     0.864415  6.66026e+09  2.69643e-24  2.84698e-25  1.73433e-23    0.0232847   0.00265972     0.274804      242.382      153.559      357.081    -0.349133    -0.787077   -0.0590622    -0.219465    -0.612078    0.0836276     0.137758     0.116778     0.175957      103.023      40.3402      152.933
     0.857170  6.69451e+09  2.66797e-24  2.72885e-25  1.65230e-23    0.0201839   0.00297382     0.289010      237.762      149.681      346.533    -0.336675    -0.808694   -0.0963127    -0.211145    -0.620034    0.0412905     0.142262     0.119738     0.190497      99.8490      36.4477      153.262
     0.849982  6.72876e+09  2.53500e-24  2.45327e-25  1.60964e-23    0.0217824   0.00286548     0.305443      242.394      147.558      356.111    -0.356827    -0.852017    -0.141475    -0.220547    -0.652401  -0.00543107     0.143305     0.121992     0.185788      97.3193      37.6207      152.157
     0.842851  6.76300e+09  2.42371e-24  2.79363e-25  1.35992e-23    0.0238769   0.00303743     0.252456      243.685      157.815      350.399    -0.359311    -0.798482    -0.163555    -0.214728    -0.609376   -0.0326589     0.141414     0.122963     0.188089      98.3232      38.1925      154.267
     0.835776  6.79724e+09  2.39197e-24  2.47158e-25  1.46939e-23    0.0168113   0.00284798     0.246457      234.688      141.845      343.932    -0.342768    -0.815536    -0.181625    -0.203376    -0.617362   -0.0454408     0.143864     0.127968     0.193575      106.728      37.9932      158.344
     0.828756  6.83147e+09  2.41283e-24  2.49669e-25  1.51200e-23    0.0194029   0.00309845     0.270335      237.071      150.930      349.748    -0.367118    -0.823335    -0.185042    -0.217808    -0.630710   -0.0374556     0.153191     0.133873     0.204910      102.254      36.2069      151.371
     0.821791  6.86569e+09  2.58689e-24  2.98530e-25  1.47263e-23    0.0216764   0.00297413     0.277771      236.575      146.786      353.543    -0.356374    -0.792636    -0.128545    -0.209174    -0.606379    0.0327416     0.162850     0.141122     0.203978      103.856      35.8709      152.991
     0.814879  6.89991e+09  2.98809e-24  2.74016e-25  1.79020e-23    0.0204175   0.00317222     0.268865      242.854      145.049      345.907    -0.338279    -0.813600   -0.0853763    -0.183182    -0.609181    0.0785366     0.167721     0.146529     0.205669      102.135      36.0270      153.940
     0.808021  6.93412e+09  2.77361e-24  2.79753e-25  1.71404e-23    0.0186512   0.00334099     0.265700      234.754      143.595      348.399    -0.348541    -0.821563   -0.0595408    -0.190630    -0.604616    0.0981716     0.168031     0.147243     0.214245      111.453      38.0924      162.732
     0.801215  6.96833e+09  2.65778e-24  2.97638e-25  1.48207e-23    0.0212134   0.00307754     0.259430      239.392      152.903      348.722    -0.338418    -0.804090   -0.0944648    -0.173769    -0.578626    0.0647948     0.169001     0.151684     0.217252      107.430      42.0005      155.753
     0.794460  7.00253e+09  2.66761e-24  2.62497e-25  1.52645e-23    0.0207701   0.00301535     0.250645      237.806      145.692      346.804    -0.365647    -0.895545    -0.108606    -0.188735    -0.655004    0.0437766     0.173375     0.151877     0.225974      104.352      38.0108      156.312
     0.787756  7.03672e+09  2.56736e-24  2.74466e-25  1.54564e-23    0.0204256   0.00305845     0.312743      242.014      146.745      350.804    -0.367961    -0.831466    -0.134543    -0.194481    -0.611844    0.0275219     0.175083     0.152155     0.224904      101.918      36.2643      156.415
     0.781103  7.07090e+09  2.40308e-24  2.49144e-25  1.62339e-23    0.0177950   0.00288010     0.260785      239.714      145.910      339.511    -0.372897    -0.847365    -0.121095    -0.194790    -0.609121    0.0357323     0.176059     0.152423     0.233919      107.022      39.7047      158.652
     0.774499  7.10508e+09  2.29803e-24  2.82154e-25  1.63061e-23    0.0205396   0.00295553     0.271379      244.136      150.763      352.342    -0.382176    -0.837130    -0.133010    -0.196716    -0.609975    0.0211759     0.179638     0.152706     0.227766      105.292      35.4480      156.735
     0.767944  7.13925e+09  2.29367e-24  2.90016e-25  1.32128e-23    0.0232074   0.00291280     0.275748      247.731      149.655      358.281    -0.395429    -0.824328    -0.166245    -0.204115    -0.582335  -0.00862570     0.184943     0.154483     0.238961      101.373      36.5308      156.820
     0.761437  7.17342e+09  2.32742e-24  2.80682e-25  1.33816e-23    0.0184519   0.00257600     0.244944      237.788      144.622      348.232    -0.358058    -0.847743    -0.139646    -0.169537    -0.595965    0.0223923     0.184960     0.157898     0.245554      102.264      37.8290      158.484
