      3.12126  2.15710e+09     0.307689     0.165819     0.914270   0.00704214   0.00378529    0.0209457
      3.07667  2.19206e+09     0.313005     0.163075     0.948787   0.00735483   0.00381285    0.0231943
      3.03325  2.22701e+09     0.324114     0.160667     0.896747   0.00737745   0.00365264    0.0212593
      2.99094  2.26195e+09     0.315163     0.151760     0.916102   0.00724359   0.00361505    0.0234018
      2.94969  2.29689e+09     0.321504     0.167095     0.901361   0.00691124   0.00356359    0.0193642
      2.90947  2.33183e+09     0.328733     0.173028     0.899021   0.00697068   0.00366488    0.0189553
      2.87022  2.36677e+09     0.326598     0.171504     0.893898   0.00701670   0.00368830    0.0197911
      2.83193  2.40170e+09     0.327522     0.169698     0.914969   0.00683059   0.00360657    0.0196624
      2.79454  2.43663e+09     0.334945     0.176786     0.923367   0.00700000   0.00374092    0.0198861
      2.75803  2.47155e+09     0.342048     0.169318     0.935963   0.00738562   0.00361663    0.0208993
      2.72235  2.50647e+09     0.352193     0.175595     0.936427   0.00730191   0.00370874    0.0202121
      2.68749  2.54139e+09     0.351824     0.162542     0.939777   0.00734559   0.00353656    0.0202338
      2.65341  2.57631e+09     0.346026     0.176543     0.922743   0.00680409   0.00353241    0.0184490
      2.62008  2.61121e+09     0.359110     0.190292     0.967154   0.00676933   0.00360925    0.0182861
      2.58748  2.64612e+09     0.362389     0.172869     0.907778   0.00719914   0.00355152    0.0194857
      2.55557  2.68102e+09     0.368118     0.175498     0.945585   0.00705768   0.00337358    0.0184678
      2.52435  2.71592e+09     0.370959     0.173382     0.949696   0.00686325   0.00331522    0.0175741
      2.49377  2.75081e+09     0.370557     0.173879     0.963649   0.00702048   0.00337484    0.0188392
      2.46383  2.78570e+09     0.369053     0.176403     0.942766   0.00682598   0.00333150    0.0176255
      2.43450  2.82059e+09     0.380896     0.180318     0.977945   0.00667398   0.00322243    0.0172337
      2.40576  2.85547e+09     0.393222     0.188398     0.974001   0.00703988   0.00333468    0.0179105
      2.37759  2.89035e+09     0.384284     0.175653     0.952570   0.00711217   0.00326819    0.0191949
      2.34997  2.92522e+09     0.384220     0.188081     0.961112   0.00677687   0.00333618    0.0173740
      2.32289  2.96009e+09     0.385449     0.190262      1.00282   0.00666132   0.00325701    0.0176461
      2.29633  2.99495e+09     0.397593     0.194537     0.993425   0.00682849   0.00337420    0.0172143
      2.27027  3.02981e+09     0.398240     0.178350     0.969245   0.00693126   0.00325542    0.0181877
      2.24469  3.06467e+09     0.406549     0.192025      1.03537   0.00690250   0.00327272    0.0180027
      2.21959  3.09952e+09     0.526187     0.273268      1.05777   0.00844671   0.00442181    0.0169143
      2.19495  3.13437e+09     0.441009     0.211814     0.991964   0.00702416   0.00347898    0.0158616
      2.17076  3.16921e+09     0.435445     0.207189      1.03619   0.00720440   0.00355258    0.0187594
      2.14699  3.20405e+09     0.438001     0.216122      1.03850   0.00690800   0.00340861    0.0162327
      2.12365  3.23888e+09     0.436464     0.203148     0.992783   0.00678852   0.00318126    0.0156052
      2.10071  3.27371e+09     0.433523     0.212570      1.03666   0.00687636   0.00343551    0.0167627
      2.07817  3.30854e+09     0.450003     0.206150      1.02493   0.00693671   0.00320939    0.0157583
      2.05601  3.34336e+09     0.446568     0.215124      1.02869   0.00683258   0.00329699    0.0156853
      2.03423  3.37817e+09     0.450567     0.216275      1.03579   0.00700641   0.00341723    0.0162821
      2.01281  3.41298e+09     0.442810     0.215251      1.00361   0.00666110   0.00324885    0.0150326
      1.99174  3.44779e+09     0.466595     0.226238      1.04275   0.00698804   0.00338815    0.0154612
      1.97102  3.48259e+09     0.451144     0.222231      1.03348   0.00664655   0.00332949    0.0152063
      1.95063  3.51738e+09     0.495450     0.227981      1.03491   0.00759049   0.00364321    0.0164517
      1.93058  3.55217e+09     0.500778     0.236983      1.14197   0.00783734   0.00367488    0.0182406
      1.91084  3.58696e+09     0.508934     0.264356      1.09486   0.00725683   0.00382629    0.0155278
      1.89140  3.62174e+09     0.498391     0.237930      1.09002   0.00698238   0.00335991    0.0152652
      1.87227  3.65652e+09     0.518184     0.213106      1.11241   0.00803476   0.00389940    0.0193408
      1.85344  3.69129e+09     0.527457     0.280563      1.09400   0.00730048   0.00397754    0.0150535
      1.83489  3.72605e+09     0.486781     0.243867      1.11419   0.00689963   0.00354035    0.0158156
      1.81662  3.76081e+09     0.504212     0.248350      1.11895   0.00687731   0.00341315    0.0153113
      1.79863  3.79557e+09     0.509410     0.241940      1.05359   0.00683040   0.00327402    0.0141180
      1.78090  3.83032e+09     0.499301     0.239012      1.06946   0.00660715   0.00321181    0.0140744
      1.76343  3.86507e+09     0.501660     0.243624      1.08952   0.00660490   0.00326157    0.0141821
      1.74621  3.89981e+09     0.511713     0.245314      1.09333   0.00663365   0.00320676    0.0140916
      1.72924  3.93454e+09     0.508265     0.251341      1.12714   0.00650431   0.00324257    0.0143796
      1.71251  3.96927e+09     0.501229     0.245817      1.13616   0.00637512   0.00318187    0.0143461
      1.69602  4.00399e+09     0.518520     0.254400      1.13719   0.00652082   0.00324677    0.0143181
      1.67976  4.03871e+09     0.511120     0.260645      1.09075   0.00641630   0.00329353    0.0136196
      1.66372  4.07343e+09     0.554482     0.284216      1.12481   0.00688350   0.00352895    0.0142699
      1.64790  4.10814e+09     0.540347     0.268274      1.13083   0.00663653   0.00334222    0.0139068
      1.63230  4.14284e+09     0.534420     0.255294      1.07300   0.00655500   0.00317239    0.0132290
      1.61691  4.17754e+09     0.527535     0.263798      1.09683   0.00638567   0.00320396    0.0134852
      1.60173  4.21223e+09     0.584883     0.291758      1.18817   0.00699501   0.00351437    0.0143730
      1.58674  4.24692e+09     0.538413     0.276212      1.12245   0.00643413   0.00331966    0.0133339
      1.57195  4.28160e+09     0.546851     0.281321      1.18240   0.00645716   0.00330171    0.0139342
      1.55736  4.31627e+09     0.542377     0.290017      1.17771   0.00634230   0.00337827    0.0138519
      1.54295  4.35094e+09     0.580825     0.288596      1.16023   0.00671162   0.00335770    0.0133344
      1.52873  4.38561e+09     0.599058     0.307735      1.16336   0.00684519   0.00353668    0.0133591
      1.51468  4.42027e+09     0.587251     0.296334      1.17633   0.00666644   0.00340163    0.0133116
      1.50082  4.45492e+09     0.612086     0.310782      1.21077   0.00685978   0.00351797    0.0137595
      1.48712  4.48957e+09     0.568742     0.286589      1.18990   0.00638603   0.00321931    0.0134542
      1.47360  4.52421e+09     0.595280     0.302803      1.19313   0.00659186   0.00338388    0.0133815
      1.46024  4.55885e+09     0.598549     0.310828      1.18011   0.00660026   0.00344150    0.0131360
      1.44705  4.59348e+09     0.592398     0.309590      1.22928   0.00649060   0.00347477    0.0135498
      1.43401  4.62810e+09     0.595028     0.311133      1.21049   0.00648178   0.00339745    0.0133277
      1.42113  4.66272e+09     0.621834     0.320388      1.21683   0.00674509   0.00346641    0.0131365
      1.40840  4.69733e+09     0.634833     0.313559      1.24393   0.00682353   0.00338731    0.0133486
      1.39582  4.73194e+09     0.614390     0.313708      1.22339   0.00659798   0.00338363    0.0130491
      1.38339  4.76654e+09     0.617715     0.328500      1.23161   0.00650886   0.00346325    0.0133040
      1.37111  4.80114e+09     0.662216     0.352314      1.26425   0.00700587   0.00373658    0.0134768
      1.35896  4.83573e+09     0.655683     0.331920      1.17622   0.00683795   0.00351372    0.0124814
      1.34695  4.87031e+09     0.632644     0.328514      1.15692   0.00657961   0.00345679    0.0121700
      1.33508  4.90489e+09     0.648126     0.336997      1.22202   0.00669762   0.00353005    0.0129052
      1.32335  4.93947e+09     0.656733     0.347130      1.24644   0.00677662   0.00357811    0.0131237
      1.31174  4.97403e+09     0.653523     0.356095      1.25800   0.00666940   0.00367261    0.0130554
      1.30026  5.00859e+09     0.652051     0.350393      1.24316   0.00661792   0.00362810    0.0128945
      1.28891  5.04315e+09     0.671610     0.360284      1.27992   0.00681022   0.00364340    0.0129703
      1.27768  5.07770e+09     0.684644     0.374246      1.26276   0.00682968   0.00376071    0.0127500
      1.26657  5.11224e+09     0.680568     0.370839      1.26341   0.00677311   0.00370319    0.0126640
      1.25558  5.14678e+09     0.665468     0.351931      1.23871   0.00657187   0.00347218    0.0125255
      1.24471  5.18131e+09     0.699250     0.376396      1.26432   0.00685614   0.00371301    0.0124660
      1.23396  5.21583e+09     0.695463     0.370203      1.29708   0.00677007   0.00363776    0.0127075
      1.22332  5.25035e+09     0.688402     0.369595      1.26612   0.00667145   0.00362462    0.0123797
      1.21278  5.28486e+09     0.687657     0.373840      1.28476   0.00664387   0.00361028    0.0125729
      1.20236  5.31937e+09     0.716357     0.388125      1.32901   0.00689814   0.00370758    0.0128045
      1.19205  5.35387e+09     0.701607     0.385482      1.30443   0.00663498   0.00369717    0.0125410
      1.18183  5.38836e+09     0.721968     0.391030      1.33232   0.00680752   0.00373038    0.0126090
      1.17173  5.42285e+09     0.724379     0.405553      1.29564   0.00677632   0.00382006    0.0123516
      1.16172  5.45733e+09     0.711865     0.384453      1.31107   0.00665565   0.00359622    0.0123253
      1.15182  5.49181e+09     0.719557     0.405783      1.31899   0.00666610   0.00380081    0.0123136
      1.14201  5.52628e+09     0.730156     0.395977      1.31372   0.00673881   0.00368224    0.0122425
      1.13230  5.56074e+09     0.731506     0.408416      1.31067   0.00668918   0.00376771    0.0119734
      1.12269  5.59520e+09     0.746685     0.431733      1.29229   0.00682817   0.00392069    0.0118407
      1.11316  5.62965e+09     0.869572     0.503098      1.40333   0.00778231   0.00450512    0.0125830
      1.10373  5.66409e+09     0.725381     0.410174      1.27626   0.00646089   0.00365337    0.0113675
      1.09439  5.69853e+09     0.728312     0.420774      1.29594   0.00646157   0.00373310    0.0114976
      1.08514  5.73296e+09     0.721962     0.414080      1.32038   0.00637803   0.00365811    0.0116646
      1.07598  5.76739e+09     0.731921     0.419629      1.32038   0.00643537   0.00368956    0.0116094
      1.06690  5.80181e+09     0.749187     0.419562      1.30373   0.00655420   0.00367051    0.0114056
      1.05791  5.83622e+09     0.753219     0.424002      1.35040   0.00655472   0.00368979    0.0117515
      1.04900  5.87063e+09     0.759738     0.430155      1.33630   0.00657674   0.00372367    0.0115678
      1.04018  5.90503e+09     0.774388     0.440874      1.32120   0.00666928   0.00379695    0.0113786
      1.03143  5.93943e+09     0.769888     0.434786      1.36552   0.00659600   0.00372502    0.0116991
      1.02276  5.97382e+09     0.768943     0.444513      1.35210   0.00655334   0.00378838    0.0115233
      1.01418  6.00820e+09     0.761632     0.421600      1.36690   0.00645755   0.00357456    0.0115894
      1.00567  6.04257e+09     0.765803     0.445887      1.33048   0.00645878   0.00376061    0.0112212
     0.997231  6.07694e+09     0.782646     0.440131      1.37613   0.00656776   0.00369347    0.0115481
     0.988870  6.11131e+09     0.783348     0.464115      1.34702   0.00654198   0.00387597    0.0112494
     0.980584  6.14566e+09     0.759146     0.452509      1.36513   0.00630873   0.00376048    0.0113446
     0.972370  6.18001e+09     0.792828     0.447337      1.37161   0.00655680   0.00369954    0.0113435
     0.964227  6.21436e+09     0.797247     0.444537      1.37108   0.00655972   0.00365763    0.0112812
     0.956154  6.24870e+09     0.805702     0.448481      1.40088   0.00659711   0.00367218    0.0114705
     0.948151  6.28303e+09     0.801751     0.448830      1.42041   0.00653416   0.00365790    0.0115761
     0.940217  6.31735e+09     0.819662     0.443248      1.41402   0.00665025   0.00359625    0.0114725
     0.932349  6.35167e+09     0.825074     0.443207      1.43297   0.00666473   0.00358011    0.0115751
     0.924548  6.38599e+09     0.817841     0.477047      1.40270   0.00657850   0.00383724    0.0112830
     0.916812  6.42029e+09     0.830012     0.468085      1.43842   0.00664803   0.00374915    0.0115211
     0.909141  6.45459e+09     0.805173     0.459292      1.39071   0.00642144   0.00366296    0.0110912
     0.901533  6.48888e+09     0.825243     0.481334      1.42227   0.00655340   0.00382236    0.0112945
     0.893988  6.52317e+09     0.804560     0.470090      1.42062   0.00636273   0.00371762    0.0112347
     0.886504  6.55745e+09     0.821056     0.469289      1.42103   0.00646825   0.00369704    0.0111948
     0.879081  6.59173e+09     0.828610     0.468533      1.41909   0.00650394   0.00367762    0.0111387
     0.871719  6.62600e+09     0.836125     0.490763      1.44893   0.00654058   0.00383899    0.0113342
     0.864415  6.66026e+09     0.840649     0.466534      1.45283   0.00655332   0.00363689    0.0113256
     0.857170  6.69451e+09     0.841357     0.482195      1.45987   0.00653558   0.00374565    0.0113401
     0.849982  6.72876e+09     0.827272     0.478957      1.45519   0.00640389   0.00370759    0.0112646
     0.842851  6.76300e+09     0.821115     0.473899      1.40270   0.00633280   0.00365492    0.0108183
     0.835776  6.79724e+09     0.819751     0.491110      1.41658   0.00630018   0.00377442    0.0108871
     0.828756  6.83147e+09     0.837243     0.490752      1.44608   0.00641368   0.00375940    0.0110776
     0.821791  6.86569e+09     0.856109     0.475786      1.49085   0.00653397   0.00363128    0.0113784
     0.814879  6.89991e+09     0.847236     0.467062      1.44443   0.00644136   0.00355097    0.0109817
     0.808021  6.93412e+09     0.871638     0.499129      1.45021   0.00660109   0.00378000    0.0109827
     0.801215  6.96833e+09     0.845714     0.466880      1.46528   0.00637882   0.00352146    0.0110519
     0.794460  7.00253e+09     0.860393     0.466911      1.43174   0.00646409   0.00350787    0.0107566
     0.787756  7.03672e+09     0.872785     0.512026      1.50817   0.00653044   0.00383114    0.0112846
     0.781103  7.07090e+09     0.857508     0.492993      1.43691   0.00639041   0.00367393    0.0107083
     0.774499  7.10508e+09     0.876610     0.474759      1.46894   0.00650668   0.00352392    0.0109033
     0.767944  7.13925e+09     0.876955     0.482005      1.49825   0.00648185   0.00356265    0.0110740
     0.761437  7.17342e+09     0.857420     0.505573      1.48954   0.00631017   0.00372076    0.0109622
     0.754979  7.20758e+09     0.880231     0.503722      1.47070   0.00644913   0.00369059    0.0107753
     0.748567  7.24173e+09     0.870066     0.486029      1.45661   0.00634554   0.00354470    0.0106234
     0.742202  7.27588e+09     0.881566     0.492640      1.48629   0.00639725   0.00357493    0.0107855
     0.735882  7.31002e+09     0.875098     0.499306      1.48019   0.00631180   0.00360134    0.0106762
     0.729608  7.34416e+09     0.879298     0.490312      1.47481   0.00631233   0.00351987    0.0105874
     0.723379  7.37829e+09     0.900953     0.495211      1.48119   0.00644012   0.00353983    0.0105877
     0.717194  7.41241e+09     0.868083     0.488548      1.47941   0.00618007   0.00347808    0.0105323
     0.711053  7.44652e+09     0.872737     0.491538      1.46911   0.00618852   0.00348546    0.0104173
     0.704955  7.48063e+09     0.891374     0.479980      1.51905   0.00629530   0.00338984    0.0107283
     0.698900  7.51474e+09     0.922398     0.509997      1.52536   0.00648944   0.00358803    0.0107315
     0.692886  7.54883e+09     0.897513     0.526884      1.51040   0.00629057   0.00369288    0.0105862
     0.686914  7.58292e+09     0.914758     0.524393      1.47872   0.00638702   0.00366141    0.0103247
     0.680983  7.61701e+09     0.910699     0.509500      1.48916   0.00633451   0.00354390    0.0103581
     0.675093  7.65109e+09     0.884610     0.495757      1.50314   0.00612974   0.00343526    0.0104157
     0.669243  7.68516e+09     0.911259     0.498442      1.48928   0.00629057   0.00344082    0.0102807
     0.663432  7.71922e+09     0.908185     0.503189      1.48073   0.00624541   0.00346033    0.0101827
     0.657661  7.75328e+09     0.911121     0.516990      1.49731   0.00624138   0.00354149    0.0102569
     0.651928  7.78734e+09     0.877022     0.508047      1.51779   0.00598432   0.00346664    0.0103565
     0.646234  7.82138e+09     0.915591     0.514608      1.51798   0.00622173   0.00349692    0.0103152
     0.640577  7.85542e+09     0.897867     0.502322      1.53989   0.00607585   0.00339921    0.0104204
     0.634958  7.88946e+09     0.904258     0.502645      1.51549   0.00609160   0.00338611    0.0102092
     0.629375  7.92349e+09     0.912133     0.523964      1.48857   0.00611884   0.00351490   0.00998572
     0.623829  7.95751e+09     0.918410     0.504591      1.51420   0.00613755   0.00337208    0.0101191
     0.618319  7.99152e+09     0.936341     0.530791      1.53871   0.00623404   0.00353394    0.0102445
     0.612845  8.02553e+09     0.922529     0.510183      1.50153   0.00611888   0.00338390   0.00995925
     0.607406  8.05954e+09     0.889299     0.501837      1.48914   0.00587661   0.00331621   0.00984043
     0.602002  8.09353e+09     0.910728     0.507641      1.50083   0.00599629   0.00334234   0.00988155
     0.596632  8.12752e+09     0.912084     0.505424      1.55102   0.00598273   0.00331528    0.0101737
     0.591296  8.16151e+09     0.907155     0.528588      1.51878   0.00592750   0.00345388   0.00992398
     0.585994  8.19549e+09     0.910485     0.516951      1.50495   0.00592679   0.00336509   0.00979646
     0.580725  8.22946e+09     0.940874     0.511424      1.53800   0.00610081   0.00331617   0.00997266
     0.575489  8.26343e+09     0.922892     0.515702      1.53216   0.00596173   0.00333135   0.00989748
     0.570286  8.29739e+09     0.928270     0.524562      1.53500   0.00597397   0.00337587   0.00987862
     0.565115  8.33134e+09     0.914276     0.523392      1.49297   0.00586058   0.00335498   0.00957007
     0.559976  8.36529e+09     0.927522     0.527119      1.51236   0.00592265   0.00336590   0.00965713
     0.554868  8.39923e+09     0.923329     0.507723      1.52721   0.00587328   0.00322962   0.00971456
     0.549791  8.43317e+09     0.909846     0.497836      1.47992   0.00576539   0.00315462   0.00937777
     0.544746  8.46710e+09     0.944151     0.534126      1.50892   0.00595729   0.00337016   0.00952078
     0.539730  8.50102e+09     0.936911     0.511185      1.54756   0.00588746   0.00321224   0.00972474
     0.534745  8.53494e+09     0.924075     0.510688      1.50315   0.00578476   0.00319694   0.00940980
     0.529790  8.56885e+09     0.928609     0.514678      1.52547   0.00579213   0.00321027   0.00951499
     0.524864  8.60276e+09     0.934121     0.505338      1.51691   0.00580644   0.00314115   0.00942902
     0.519968  8.63666e+09     0.934272     0.519625      1.52432   0.00578713   0.00321869   0.00944202
     0.515100  8.67055e+09     0.959513     0.523462      1.53886   0.00592279   0.00323117   0.00949893
     0.510261  8.70444e+09     0.923454     0.522190      1.49523   0.00568008   0.00321195   0.00919704
     0.505451  8.73832e+09     0.941628     0.537114      1.57056   0.00577214   0.00329248   0.00962747
     0.500668  8.77220e+09     0.944137     0.523512      1.53928   0.00576881   0.00319873   0.00940519
     0.495913  8.80607e+09     0.923001     0.521576      1.54010   0.00562180   0.00317680   0.00938043
     0.491186  8.83993e+09     0.935461     0.528239      1.53755   0.00567906   0.00320687   0.00933426
     0.486485  8.87379e+09     0.945782     0.531038      1.53858   0.00572362   0.00321370   0.00931108
     0.481812  8.90764e+09     0.954161     0.544975      1.52285   0.00575584   0.00328748   0.00918639
     0.477165  8.94149e+09     0.941338     0.534128      1.53634   0.00566067   0.00321194   0.00923870
     0.472545  8.97533e+09     0.967548     0.545697      1.55115   0.00580009   0.00327125   0.00929859
     0.467950  9.00916e+09     0.929073     0.508638      1.50249   0.00555239   0.00303976   0.00897928
     0.463382  9.04299e+09     0.948947     0.542344      1.53590   0.00565352   0.00323111   0.00915038
     0.458839  9.07681e+09     0.942707     0.535398      1.52706   0.00559857   0.00317964   0.00906896
     0.454321  9.11063e+09     0.959286     0.542703      1.53143   0.00567814   0.00321233   0.00906477
     0.449828  9.14444e+09     0.951354     0.536860      1.53746   0.00561254   0.00316722   0.00907028
     0.445360  9.17825e+09     0.948378     0.544636      1.53531   0.00557650   0.00320248   0.00902767
     0.440917  9.21205e+09     0.938703     0.531433      1.51954   0.00550202   0.00311489   0.00890648
     0.436498  9.24584e+09     0.944161     0.519900      1.55500   0.00551643   0.00303761   0.00908536
     0.432103  9.27963e+09     0.932652     0.543238      1.52951   0.00543160   0.00316372   0.00890762
     0.427732  9.31341e+09     0.944008     0.550630      1.52317   0.00548005   0.00319646   0.00884213
     0.423384  9.34719e+09     0.933299     0.554135      1.55615   0.00540107   0.00320682   0.00900554
     0.419060  9.38096e+09     0.961814     0.553818      1.56184   0.00554888   0.00319507   0.00901051
     0.414759  9.41472e+09     0.952909     0.532580      1.53741   0.00548114   0.00306340   0.00884318
     0.410481  9.44848e+09     0.960343     0.537961      1.54826   0.00550719   0.00308500   0.00887865
     0.406226  9.48224e+09     0.963459     0.540118      1.54095   0.00550810   0.00308786   0.00880960
     0.401993  9.51599e+09     0.960506     0.541772      1.55540   0.00547499   0.00308816   0.00886594
     0.397782  9.54973e+09     0.924021     0.516361      1.55768   0.00525150   0.00293464   0.00885280
     0.393594  9.58347e+09     0.946768     0.518537      1.56791   0.00536525   0.00293850   0.00888518
     0.389427  9.61720e+09     0.971708     0.529036      1.54894   0.00549042   0.00298920   0.00875194
     0.385282  9.65092e+09     0.955558     0.522409      1.54492   0.00538367   0.00294328   0.00870419
     0.381159  9.68464e+09     0.963840     0.535366      1.56852   0.00541506   0.00300780   0.00881228
     0.377056  9.71836e+09     0.960829     0.515038      1.55593   0.00538272   0.00288532   0.00871657
     0.372975  9.75207e+09     0.963552     0.515236      1.57351   0.00538286   0.00287835   0.00879041
     0.368915  9.78577e+09     0.955020     0.523559      1.54266   0.00532003   0.00291653   0.00859351
     0.364876  9.81947e+09     0.942935     0.525208      1.54702   0.00523809   0.00291758   0.00859386
     0.360856  9.85316e+09     0.979897     0.534290      1.55509   0.00542828   0.00295978   0.00861463
     0.356858  9.88685e+09     0.966531     0.532381      1.58666   0.00533970   0.00294119   0.00876568
     0.352879  9.92053e+09     0.950320     0.523167      1.54197   0.00523534   0.00288214   0.00849477
     0.348920  9.95421e+09     0.959787     0.532570      1.58323   0.00527318   0.00292600   0.00869844
     0.344981  9.98788e+09     0.948957     0.527535      1.54775   0.00519961   0.00289052   0.00848060
     0.341062  1.00215e+10     0.947522     0.536170      1.55693   0.00517778   0.00292993   0.00850793
     0.337162  1.00552e+10     0.970335     0.542491      1.54815   0.00528850   0.00295668   0.00843769
     0.333282  1.00889e+10     0.946858     0.523845      1.57377   0.00514731   0.00284773   0.00855534
     0.329420  1.01225e+10     0.979856     0.546878      1.55486   0.00531304   0.00296532   0.00843087
     0.325577  1.01562e+10     0.964152     0.517363      1.56366   0.00521452   0.00279810   0.00845687
     0.321753  1.01898e+10     0.957269     0.533678      1.54967   0.00516410   0.00287899   0.00835986
     0.317948  1.02234e+10     0.966425     0.528529      1.54177   0.00520022   0.00284395   0.00829609
     0.314161  1.02571e+10     0.977009     0.521427      1.56954   0.00524411   0.00279877   0.00842456
     0.310392  1.02907e+10     0.967857     0.518332      1.56991   0.00518184   0.00277511   0.00840519
