      6.84270  8.26920e+08  1.58781e-21  1.47490e-22  1.57753e-20     0.847350     0.216139      2.53509      35.2325      18.3371      68.5252     -1.58776     -1.97778     -1.19870     -1.10624     -1.45009    -0.635813     0.535773     0.423250     0.613775      24.5785      15.0821      58.0735
      6.62820  8.61963e+08  2.05402e-21  1.35421e-22  1.76851e-20      1.02954     0.216106      2.91437      35.2501      17.8461      79.8444     -1.48662     -1.96430     -1.21092     -1.01191     -1.42619    -0.693197     0.510022     0.434810     0.584231      25.8310      14.9213      57.3995
      6.42773  8.97004e+08  2.27776e-21  1.01015e-22  1.66732e-20     0.742979     0.147982      2.77625      33.5672      16.5679      73.2600     -1.47610     -1.93328     -1.23798    -0.981473     -1.44677    -0.734961     0.490195     0.417937     0.562152      24.5744      14.5438      52.3654
      6.23989  9.32043e+08  1.82796e-21  1.00314e-22  1.63110e-20     0.906355     0.141185      3.34681      35.9722      19.7540      73.6312     -1.47680     -1.87243     -1.18042    -0.990974     -1.37869    -0.726419     0.485031     0.418445     0.539336      24.6416      14.9419      45.9488
      6.06345  9.67081e+08  1.38360e-21  9.65491e-23  1.42124e-20     0.713002     0.141674      3.24082      37.1931      20.5198      80.9438     -1.47243     -1.80635     -1.14545    -0.965789     -1.33776    -0.660363     0.485741     0.398622     0.551774      25.2193      13.2210      48.0261
      5.89733  1.00212e+09  1.82480e-21  8.79736e-23  2.19401e-20     0.770153     0.111933      2.85863      36.6847      17.9688      83.8796     -1.36521     -1.78666     -1.08277    -0.927024     -1.32885    -0.575025     0.462980     0.364154     0.552114      26.4294      14.6842      60.1483
      5.74061  1.03715e+09  1.30295e-21  2.83276e-23  1.33453e-20     0.521038     0.101555      2.87342      36.9731      18.0919      113.471     -1.43739     -1.84593     -1.05515    -0.999916     -1.42160    -0.571948     0.462348     0.318265     0.564152      30.6233      15.6578      57.7934
      5.59245  1.07219e+09  1.59025e-21  2.24890e-23  1.89602e-20     0.880011    0.0789531      3.84873      41.3946      19.1987      104.990     -1.42511     -1.94158     -1.10012    -0.998962     -1.47900    -0.603176     0.489022     0.278981     0.575297      24.3670      13.3573      46.1540
      5.45213  1.10722e+09  1.26680e-21  1.97788e-23  1.53844e-20     0.607638     0.102138      3.41811      40.3655      19.5441      108.374     -1.40503     -1.95472     -1.01384    -0.987136     -1.45819    -0.496007     0.503420     0.280246     0.575979      31.6134      16.5508      55.3858
      5.31900  1.14225e+09  8.38158e-22  1.27861e-23  1.06470e-20     0.715903    0.0846016      2.20453      44.9259      21.4363      113.646     -1.46142     -2.01830    -0.978318     -1.02320     -1.51007    -0.512296     0.472932     0.341332     0.577426      30.0044      14.6951      70.5203
      5.19249  1.17727e+09  9.61772e-22  2.80084e-23  1.54349e-20     0.954176     0.107009      2.78640      45.5109      19.5266      112.045     -1.48508     -1.95030    -0.919762    -0.989080     -1.43136    -0.546186     0.482523     0.386777     0.567489      31.3708      16.2998      65.1102
      5.07209  1.21230e+09  7.02103e-22  1.80565e-23  8.66493e-21     0.568471     0.113564      2.04110      45.2619      21.6731      111.691     -1.43441     -1.94542    -0.921412    -0.925295     -1.49226    -0.614473     0.465835     0.251457     0.566222      33.8239      16.0987      68.1744
      4.95734  1.24732e+09  8.28140e-22  2.07101e-23  9.71335e-21     0.474400    0.0788587      1.97582      41.1281      19.5415      96.1683     -1.46121     -1.97520     -1.00691    -0.978773     -1.51244    -0.641599     0.451812     0.194503     0.580060      29.0176      15.2263      59.3526
      4.84783  1.28235e+09  6.89825e-22  2.49110e-23  1.09762e-20     0.486986    0.0599838      2.15201      41.9539      19.5926      94.4635     -1.40741     -1.96685    -0.975261    -0.951043     -1.46583    -0.633125     0.449015     0.260264     0.554928      25.6850      14.1816      54.6987
      4.74317  1.31737e+09  6.28611e-22  1.95643e-23  1.17189e-20     0.478934    0.0673904      3.60208      46.0290      20.2843      108.954     -1.40999     -1.99472     -1.01723    -0.967813     -1.59621    -0.620929     0.417527     0.276760     0.541616      24.9939      13.3473      44.6475
      4.64303  1.35239e+09  7.29640e-22  2.55934e-23  1.30072e-20     0.680190    0.0808693      3.74171      46.9172      21.6537      106.449     -1.36421     -1.96121    -0.930609    -0.917820     -1.57874    -0.498276     0.455685     0.314215     0.569520      26.2082      12.7847      61.5821
      4.54712  1.38740e+09  6.85657e-22  1.98198e-23  9.76120e-21     0.489783    0.0664913      2.57072      46.8130      21.7608      101.515     -1.34521     -1.83912    -0.906134    -0.895360     -1.41904    -0.460902     0.465667     0.344312     0.551907      31.8592      14.5603      71.0041
      4.45514  1.42241e+09  6.39662e-22  1.74887e-23  6.90625e-21     0.369963    0.0489507      2.06462      45.5162      21.3940      113.672     -1.26203     -1.83046    -0.908722    -0.831796     -1.46173    -0.444189     0.453116     0.333458     0.531111      32.9138      14.9738      78.3377
      4.36685  1.45743e+09  4.82357e-22  1.09413e-23  6.61731e-21     0.379931    0.0516511      1.97496      47.3825      22.4028      126.945     -1.25659     -1.84334    -0.889266    -0.847497     -1.52536    -0.487365     0.411629     0.261916     0.521247      30.0576      13.6018      68.0816
      4.28200  1.49244e+09  5.02562e-22  9.57321e-24  6.88191e-21     0.405385    0.0372224      2.21007      48.3653      22.3259      115.555     -1.27277     -1.83589    -0.893617    -0.876817     -1.46423    -0.533414     0.406572     0.260143     0.502429      27.1782      13.3192      58.3960
